[Tue Jun 24 16:59:35.277219 2014] [:error] [pid 4472:tid 1772] [client ::1:51060] PHP Warning:  mysql_num_rows() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\regcheck.php on line 17, referer: http://localhost/register.php
[Tue Jun 24 16:59:42.730646 2014] [:error] [pid 4472:tid 1772] [client ::1:51060] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/login.php
[Tue Jun 24 17:00:05.192930 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined index: order_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 54, referer: http://localhost/index.php
[Tue Jun 24 17:00:05.192930 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:05.192930 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: goodsnum in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:05.192930 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:10.169215 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined index: order_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 54, referer: http://localhost/index.php
[Tue Jun 24 17:00:10.169215 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:10.169215 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: goodsnum in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:10.169215 2014] [:error] [pid 4472:tid 1804] [client ::1:51081] PHP Notice:  Undefined variable: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:26.317139 2014] [:error] [pid 4472:tid 1812] [client ::1:51087] PHP Notice:  Undefined index: order_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 54, referer: http://localhost/index.php
[Tue Jun 24 17:00:26.317139 2014] [:error] [pid 4472:tid 1812] [client ::1:51087] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:26.317139 2014] [:error] [pid 4472:tid 1812] [client ::1:51087] PHP Notice:  Undefined variable: goodsnum in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:00:26.317139 2014] [:error] [pid 4472:tid 1812] [client ::1:51087] PHP Notice:  Undefined variable: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 59, referer: http://localhost/index.php
[Tue Jun 24 17:02:45.262086 2014] [:error] [pid 4472:tid 1804] [client ::1:51098] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:02:45.262086 2014] [:error] [pid 4472:tid 1804] [client ::1:51098] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:17:26.848510 2014] [:error] [pid 4472:tid 1788] [client ::1:51207] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:17:26.848510 2014] [:error] [pid 4472:tid 1788] [client ::1:51207] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:17:29.155642 2014] [:error] [pid 4472:tid 1804] [client ::1:51204] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:17:52.199960 2014] [:error] [pid 4472:tid 1772] [client ::1:51218] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:17:52.200960 2014] [:error] [pid 4472:tid 1772] [client ::1:51218] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:24.119786 2014] [:error] [pid 4472:tid 1772] [client ::1:51249] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:24.119786 2014] [:error] [pid 4472:tid 1772] [client ::1:51249] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:45.496008 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:45.496008 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:47.716135 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:47.716135 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:49.530239 2014] [:error] [pid 4472:tid 1804] [client ::1:51266] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:49.530239 2014] [:error] [pid 4472:tid 1804] [client ::1:51266] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:51.202335 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:51.202335 2014] [:error] [pid 4472:tid 1788] [client ::1:51263] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:18:59.125788 2014] [:error] [pid 4472:tid 1788] [client ::1:51276] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:18:59.125788 2014] [:error] [pid 4472:tid 1788] [client ::1:51276] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:19:26.373346 2014] [:error] [pid 4472:tid 1796] [client ::1:51300] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:19:26.373346 2014] [:error] [pid 4472:tid 1796] [client ::1:51300] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:19:28.766483 2014] [:error] [pid 4472:tid 1804] [client ::1:51305] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:21:13.756488 2014] [:error] [pid 4472:tid 1780] [client ::1:51342] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:21:13.756488 2014] [:error] [pid 4472:tid 1780] [client ::1:51342] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:21:16.197628 2014] [:error] [pid 4472:tid 1804] [client ::1:51321] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:21:39.328951 2014] [:error] [pid 4472:tid 1804] [client ::1:51351] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:21:59.122083 2014] [:error] [pid 4472:tid 1812] [client ::1:51385] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:21:59.122083 2014] [:error] [pid 4472:tid 1812] [client ::1:51385] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:22:01.164200 2014] [:error] [pid 4472:tid 1772] [client ::1:51384] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:05.500448 2014] [:error] [pid 4472:tid 1804] [client ::1:51386] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:06.277492 2014] [:error] [pid 4472:tid 1804] [client ::1:51391] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:06.493505 2014] [:error] [pid 4472:tid 1804] [client ::1:51392] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:06.644513 2014] [:error] [pid 4472:tid 1804] [client ::1:51393] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:06.796522 2014] [:error] [pid 4472:tid 1804] [client ::1:51394] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:06.940530 2014] [:error] [pid 4472:tid 1804] [client ::1:51395] PHP Parse error:  syntax error, unexpected '$good_count' (T_VARIABLE), expecting ',' or ';' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 84, referer: http://localhost/index.php
[Tue Jun 24 17:22:18.606197 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:22:18.606197 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\bought.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:22:21.153343 2014] [:error] [pid 4472:tid 1804] [client ::1:51396] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:22:21.153343 2014] [:error] [pid 4472:tid 1804] [client ::1:51396] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:22:23.208461 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:22:23.208461 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:22:23.208461 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:22:23.208461 2014] [:error] [pid 4472:tid 1796] [client ::1:51399] PHP Notice:  Undefined variable: need_num in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:24:36.460082 2014] [:error] [pid 4472:tid 1788] [client ::1:51457] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:24:36.460082 2014] [:error] [pid 4472:tid 1788] [client ::1:51457] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:24:38.699210 2014] [:error] [pid 4472:tid 1780] [client ::1:51458] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:24:38.699210 2014] [:error] [pid 4472:tid 1780] [client ::1:51458] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:24:38.699210 2014] [:error] [pid 4472:tid 1780] [client ::1:51458] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:24:38.699210 2014] [:error] [pid 4472:tid 1780] [client ::1:51458] PHP Notice:  Undefined variable: need_num in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:25:31.382224 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:25:31.383224 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Tue Jun 24 17:25:33.443341 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 81, referer: http://localhost/index.php
[Tue Jun 24 17:25:33.443341 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:25:33.443341 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Notice:  Undefined variable: good_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:25:33.443341 2014] [:error] [pid 4472:tid 1772] [client ::1:51483] PHP Notice:  Undefined variable: need_num in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 83, referer: http://localhost/index.php
[Tue Jun 24 17:26:33.377769 2014] [:error] [pid 4472:tid 1804] [client ::1:51496] PHP Notice:  Undefined index: type_id in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Tue Jun 24 17:26:33.377769 2014] [:error] [pid 4472:tid 1804] [client ::1:51496] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in E:\\shopping\\trunk\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
